taskName,database,query,start,end,time,threads,status,cleanCache,mixed,orientdbCpu,orientdbPod,minioPod
task1709418638770,test,Q10,1709418638777,1709418645540,6763,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q6,1709418638779,1709418645541,6762,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q1,1709418638800,1709418645551,6751,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q9,1709418638778,1709418645551,6773,202,failed,false,true,16,3,3
task1709418638770,test,Q2,1709418638776,1709418645552,6776,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q5,1709418638776,1709418645552,6776,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q6,1709418638772,1709418645552,6780,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q6,1709418638779,1709418645553,6774,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q9,1709418638798,1709418645553,6755,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q10,1709418638777,1709418645553,6776,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q7,1709418638775,1709418645553,6778,202,failed,false,true,16,3,3
task1709418638770,test,Q10,1709418638785,1709418645554,6769,202,failed,false,true,16,3,3
task1709418638770,test,Q4,1709418638801,1709418645555,6754,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q4,1709418638784,1709418645555,6771,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q7,1709418638801,1709418645557,6756,202,failed,false,true,16,3,3
task1709418638770,test,Q10,1709418638779,1709418645557,6778,202,failed,false,true,16,3,3
task1709418638770,test,Q6,1709418638783,1709418645557,6774,202,success,false,true,16,3,3
task1709418638770,testSF10,Q2,1709418638787,1709418645564,6777,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q6,1709418638790,1709418645567,6777,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q5,1709418638783,1709418645568,6785,202,failed,false,true,16,3,3
task1709418638770,test,Q1,1709418638800,1709418645568,6768,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q2,1709418638772,1709418645568,6796,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638787,1709418645568,6781,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q6,1709418638815,1709418645569,6754,202,failed,false,true,16,3,3
task1709418638770,test,Q5,1709418638789,1709418645569,6780,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q2,1709418638805,1709418645569,6764,202,failed,false,true,16,3,3
task1709418638770,test,Q7,1709418638777,1709418645570,6793,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q3,1709418638776,1709418645570,6794,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q2,1709418638800,1709418645571,6771,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q5,1709418638802,1709418645571,6769,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q3,1709418638777,1709418645571,6794,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q2,1709418638783,1709418645571,6788,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q3,1709418638789,1709418645571,6782,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q3,1709418638800,1709418645571,6771,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q4,1709418638778,1709418645572,6794,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q3,1709418638783,1709418645572,6789,202,failed,false,true,16,3,3
task1709418638770,test,Q3,1709418638805,1709418645572,6767,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q6,1709418638801,1709418645572,6771,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q1,1709418638812,1709418645573,6761,202,failed,false,true,16,3,3
task1709418638770,test,Q5,1709418638778,1709418645573,6795,202,failed,false,true,16,3,3
task1709418638770,test,Q4,1709418638806,1709418645579,6773,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q2,1709418638819,1709418645579,6760,202,failed,false,true,16,3,3
task1709418638770,test,Q9,1709418638818,1709418645580,6762,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q5,1709418638823,1709418645598,6775,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q5,1709418638813,1709418645599,6786,202,failed,false,true,16,3,3
task1709418638770,test,Q9,1709418638815,1709418645599,6784,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q2,1709418638813,1709418645600,6787,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q10,1709418638814,1709418645600,6786,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q10,1709418638822,1709418645601,6779,202,failed,false,true,16,3,3
task1709418638770,test,Q10,1709418638820,1709418645614,6794,202,failed,false,true,16,3,3
task1709418638770,test,Q7,1709418638816,1709418645616,6800,202,failed,false,true,16,3,3
task1709418638770,test,Q6,1709418638801,1709418646360,7559,202,success,false,true,16,3,3
task1709418638770,testSF30,Q5,1709418638803,1709418647022,8219,202,failed,false,true,16,3,3
task1709418638770,testSF30,Q9,1709418638805,1709418647023,8218,202,failed,false,true,16,3,3
task1709418638770,test,Q7,1709418638803,1709418647023,8220,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q4,1709418638802,1709418647024,8222,202,failed,false,true,16,3,3
task1709418638770,test,Q7,1709418638819,1709418647025,8206,202,failed,false,true,16,3,3
task1709418638770,testSF10,Q3,1709418638805,1709418647025,8220,202,failed,false,true,16,3,3
task1709418638770,test,Q7,1709418638777,1709418649948,11171,202,success,false,true,16,3,3
task1709418638770,test,Q6,1709418638772,1709418652119,13347,202,success,false,true,16,3,3
task1709418638770,test,Q6,1709418638771,1709418652609,13838,202,success,false,true,16,3,3
task1709418638770,test,Q6,1709418638787,1709418652741,13954,202,success,false,true,16,3,3
task1709418638770,test,Q7,1709418638780,1709418654202,15422,202,success,false,true,16,3,3
task1709418638770,testSF10,Q9,1709418638783,1709418654461,15678,202,failed,false,true,16,3,3
task1709418638770,test,Q7,1709418638812,1709418654780,15968,202,success,false,true,16,3,3
task1709418638770,test,Q2,1709418638787,1709418657912,19125,202,failed,false,true,16,3,3
task1709418638770,test,Q6,1709418638822,1709418660443,21621,202,success,false,true,16,3,3
task1709418638770,test,Q6,1709418638780,1709418668215,29435,202,success,false,true,16,3,3
task1709418638770,testSF10,Q8,1709418638775,1709418669687,30912,202,success,false,true,16,3,3
task1709418638770,testSF10,Q8,1709418638797,1709418669705,30908,202,success,false,true,16,3,3
task1709418638770,testSF10,Q8,1709418638777,1709418669802,31025,202,success,false,true,16,3,3
task1709418638770,testSF10,Q8,1709418638784,1709418669858,31074,202,success,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638776,1709418709727,70951,202,success,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638814,1709418709749,70935,202,success,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638816,1709418709808,70992,202,success,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638780,1709418709838,71058,202,success,false,true,16,3,3
task1709418638770,testSF30,Q6,1709418638807,1709418717450,78643,202,success,false,true,16,3,3
task1709418638770,testSF30,Q4,1709418638778,1709418720050,81272,202,success,false,true,16,3,3
task1709418638770,testSF30,Q4,1709418638819,1709418720567,81748,202,success,false,true,16,3,3
task1709418638770,testSF30,Q4,1709418638803,1709418721138,82335,202,success,false,true,16,3,3
task1709418638770,testSF30,Q4,1709418638775,1709418721299,82524,202,success,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638797,1709418721675,82878,202,success,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638802,1709418721977,83175,202,success,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638822,1709418722780,83958,202,success,false,true,16,3,3
task1709418638770,testSF30,Q8,1709418638787,1709418723291,84504,202,success,false,true,16,3,3
task1709418638770,testSF30,Q6,1709418638802,1709418732749,93947,202,success,false,true,16,3,3
task1709418638770,testSF30,Q6,1709418638778,1709418765905,127127,202,success,false,true,16,3,3
task1709418638770,test,Q4,1709418638802,1709418785379,146577,202,success,false,true,16,3,3
task1709418638770,test,Q4,1709418638816,1709418785549,146733,202,success,false,true,16,3,3
task1709418638770,testSF30,Q4,1709418638807,1709418787528,148721,202,success,false,true,16,3,3
task1709424038765,testSF30,Q3,1709424038772,1709424039038,266,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q3,1709424038775,1709424039059,284,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q3,1709424038769,1709424039067,298,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q3,1709424038767,1709424039068,301,145,failed,false,true,16,3,3
task1709424038765,test,Q9,1709424038766,1709424039081,315,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q4,1709424038777,1709424039085,308,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q10,1709424038773,1709424039089,316,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q5,1709424038767,1709424039089,322,145,failed,false,true,16,3,3
task1709424038765,test,Q5,1709424038766,1709424039135,369,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q9,1709424038788,1709424039142,354,145,failed,false,true,16,3,3
task1709424038765,test,Q1,1709424038767,1709424039143,376,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q6,1709424038775,1709424039144,369,145,failed,false,true,16,3,3
task1709424038765,test,Q10,1709424038777,1709424039155,378,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q7,1709424038771,1709424039155,384,145,failed,false,true,16,3,3
task1709424038765,test,Q2,1709424038769,1709424039157,388,145,failed,false,true,16,3,3
task1709424038765,test,Q2,1709424038785,1709424039183,398,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q1,1709424038777,1709424039196,419,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q9,1709424038788,1709424039202,414,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q7,1709424038775,1709424039206,431,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q4,1709424038784,1709424039218,434,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q9,1709424038778,1709424039219,441,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q6,1709424038787,1709424039229,442,145,failed,false,true,16,3,3
task1709424038765,test,Q5,1709424038775,1709424039230,455,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q10,1709424038786,1709424039236,450,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q10,1709424038786,1709424039254,468,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q1,1709424038786,1709424039275,489,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q9,1709424038778,1709424039277,499,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q10,1709424038789,1709424039282,493,145,failed,false,true,16,3,3
task1709424038765,test,Q9,1709424038786,1709424039283,497,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q3,1709424038785,1709424039311,526,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q6,1709424038770,1709424039320,550,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q5,1709424038774,1709424039330,556,145,failed,false,true,16,3,3
task1709424038765,test,Q3,1709424038791,1709424039332,541,145,failed,false,true,16,3,3
task1709424038765,test,Q2,1709424038772,1709424039334,562,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q2,1709424038773,1709424039336,563,145,failed,false,true,16,3,3
task1709424038765,test,Q1,1709424038777,1709424039371,594,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q2,1709424038772,1709424039373,601,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q6,1709424038778,1709424039377,599,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q9,1709424038789,1709424039380,591,145,failed,false,true,16,3,3
task1709424038765,test,Q9,1709424038789,1709424039382,593,145,failed,false,true,16,3,3
task1709424038765,test,Q3,1709424038785,1709424039383,598,145,failed,false,true,16,3,3
task1709424038765,test,Q10,1709424038786,1709424039402,616,145,failed,false,true,16,3,3
task1709424038765,test,Q3,1709424038785,1709424039403,618,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q6,1709424038791,1709424039404,613,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q10,1709424038779,1709424039448,669,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q10,1709424038768,1709424039448,680,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q2,1709424038789,1709424039449,660,145,failed,false,true,16,3,3
task1709424038765,test,Q10,1709424038786,1709424039577,791,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q4,1709424038784,1709424039577,793,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q6,1709424038774,1709424039577,803,145,failed,false,true,16,3,3
task1709424038765,test,Q1,1709424038773,1709424039578,805,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q6,1709424038778,1709424039578,800,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q1,1709424038775,1709424039579,804,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q2,1709424038786,1709424039615,829,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q9,1709424038779,1709424039616,837,145,failed,false,true,16,3,3
task1709424038765,test,Q2,1709424038789,1709424039663,874,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q2,1709424038773,1709424039670,897,145,failed,false,true,16,3,3
task1709424038765,test,Q3,1709424038789,1709424039674,885,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q3,1709424038779,1709424039675,896,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q9,1709424038779,1709424039819,1040,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q9,1709424038788,1709424039851,1063,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q7,1709424038777,1709424039854,1077,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q3,1709424038778,1709424039880,1102,145,failed,false,true,16,3,3
task1709424038765,test,Q2,1709424038786,1709424039882,1096,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q7,1709424038788,1709424039882,1094,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q7,1709424038785,1709424039886,1101,145,failed,false,true,16,3,3
task1709424038765,test,Q8,1709424038775,1709424040010,1235,145,success,false,true,16,3,3
task1709424038765,testSF30,Q7,1709424038787,1709424040086,1299,145,failed,false,true,16,3,3
task1709424038765,test,Q10,1709424038790,1709424040116,1326,145,failed,false,true,16,3,3
task1709424038765,test,Q8,1709424038768,1709424040150,1382,145,success,false,true,16,3,3
task1709424038765,testSF10,Q6,1709424038791,1709424040177,1386,145,failed,false,true,16,3,3
task1709424038765,test,Q9,1709424038789,1709424040178,1389,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q1,1709424038786,1709424040207,1421,145,failed,false,true,16,3,3
task1709424038765,test,Q8,1709424038788,1709424040410,1622,145,success,false,true,16,3,3
task1709424038765,test,Q8,1709424038788,1709424040665,1877,145,success,false,true,16,3,3
task1709424038765,test,Q6,1709424038777,1709424043925,5148,145,success,false,true,16,3,3
task1709424038765,test,Q9,1709424038771,1709424045492,6721,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q8,1709424038773,1709424045506,6733,145,failed,false,true,16,3,3
task1709424038765,test,Q4,1709424038775,1709424045506,6731,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q3,1709424038767,1709424045508,6741,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q4,1709424038772,1709424045509,6737,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q7,1709424038769,1709424045509,6740,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q4,1709424038769,1709424045511,6742,145,failed,false,true,16,3,3
task1709424038765,testSF10,Q8,1709424038774,1709424045521,6747,145,failed,false,true,16,3,3
task1709424038765,test,Q6,1709424038777,1709424045522,6745,145,failed,false,true,16,3,3
task1709424038765,test,Q3,1709424038770,1709424045524,6754,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q1,1709424038788,1709424045526,6738,145,failed,false,true,16,3,3
task1709424038765,test,Q7,1709424038775,1709424045551,6776,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q3,1709424038778,1709424045552,6774,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q5,1709424038788,1709424045552,6764,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q4,1709424038785,1709424045553,6768,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q2,1709424038785,1709424045553,6768,145,failed,false,true,16,3,3
task1709424038765,testSF30,Q1,1709424038773,1709424045553,6780,145,failed,false,true,16,3,3
